id_player,player_name,nationality,field_position,position,weight(kg),height(cm),age,id_team,player_image,distance_covered(km/h),top_speed,minutes_played,matches_appareance,goals,inside_area,outside_area,right_foot,left_foot,head,other,penalties_scored,saves,goals_conceded,saves_on_penalty,clean_sheets,punches_made,passing_accuracy(%),passes_attempted,passes_completed,crossing_accuracy(%),crosses_attempted,crosses_completed,free_kick_taken,matches_appearance,fouls_committed,fouls_suffered,yellow_cards,red_cards,balls_recovered,tackles,tackles_won,tackles_lost,clearance_attempted,total_attempts,attempts_on_target,attempts_off_target,blocked,assists,corners_taken,offsides,dribbles
250198501,Anrie Chase,Japan,Defender,UNKNOWN,,,20,50107,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250198501.jpg,17.73,33.48,137.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,68.0,71.0,63.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1,0,8.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
250061361,Alexander Sørloth,Norway,Forward,STRIKER,,,28,50124,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250061361.jpg,17.17,32.65,137.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,74.0,36.0,26.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,0,0,4.0,4.0,0.0,4.0,1.0,6.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0
250186923,Javier Galán,Spain,Defender,UNKNOWN,,,29,50124,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250186923.jpg,15.94,32.03,137.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,58.0,45.0,100.0,1.0,1.0,1.0,2.0,2.0,2.0,1,0,11.0,5.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
250058220,Rúben Dias,Portugal,Defender,CENTRE_BACK,,,27,52919,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250058220.jpg,16.89,32.25,135.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,95.34,145.0,138.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,1,0,11.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250127347,Karim Adeyemi,Germany,Forward,STRIKER,,,22,52758,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250127347.jpg,16.8,35.14,135.0,2.0,3.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81.0,56.0,45.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,0,0,5.0,1.0,1.0,0.0,0.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,5.0
250128409,Alan Virginius,France,Forward,UNKNOWN,,,21,50031,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250128409.jpg,17.82,33.45,132.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,67.0,23.0,19.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0
250124222,Maximilian Beier,Germany,Forward,STRIKER,,,22,52758,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250124222.jpg,17.37,34.09,132.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,73.67,36.0,26.0,50.0,2.0,1.0,0.0,3.0,4.0,0.0,0,0,6.0,2.0,0.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0
250193519,Kevin,Brazil,Midfielder,,,,21,52707,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250193519.jpg,15.98,34.46,132.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,82.34,46.0,37.0,50.0,4.0,2.0,1.0,3.0,0.0,3.0,0,0,8.0,2.0,2.0,0.0,1.0,6.0,1.0,2.0,3.0,0.0,0.0,0.0,9.0
250114167,Nicolas Seiwald,Austria,Midfielder,UNKNOWN,,,23,2603790,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250114167.jpg,17.35,31.37,131.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,96.67,50.0,48.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0,0,10.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
250128270,Eduardo Camavinga,France,Midfielder,DEFENSIVE_MIDFIELDER,,,21,50051,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250128270.jpg,16.26,34.9,131.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,94.67,83.0,79.0,50.0,2.0,1.0,2.0,3.0,6.0,5.0,2,0,13.0,8.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
250154416,Stefan Bajcetic,Spain,Midfielder,UNKNOWN,,,20,50030,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250154416.jpg,17.1,30.75,128.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,86.67,102.0,91.0,100.0,1.0,1.0,2.0,3.0,2.0,3.0,0,0,6.0,6.0,0.0,6.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
250080570,Marco Asensio,Spain,Forward,ATTACKING_MIDFIELDER,70.0,178.0,28,52747,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250080570.jpg,16.14,31.18,128.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,80.34,37.0,31.0,50.0,2.0,1.0,1.0,3.0,0.0,1.0,0,0,2.0,1.0,1.0,0.0,1.0,4.0,0.0,2.0,2.0,0.0,3.0,0.0,1.0
250102901,Mama Baldé,Guinea-Bissau,Forward,UNKNOWN,,,29,2601306,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250102901.jpg,14.99,34.74,125.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,70.0,35.0,23.0,100.0,2.0,2.0,0.0,3.0,2.0,2.0,0,0,9.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,7.0
1903428,Marko Arnautović,Austria,Forward,WINGER,83.0,192.0,35,50138,https://img.uefa.com/imgml/TP/players/1/2025/324x324/1903428.jpg,14.4,33.16,125.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,70.5,42.0,30.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0,0,2.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0
250124849,Lazar Samardzic,Serbia,Midfielder,UNKNOWN,,,22,52816,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250124849.jpg,17.47,31.38,124.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,59.0,60.0,54.0,22.23,9.0,2.0,3.0,3.0,0.0,2.0,0,0,3.0,1.0,0.0,1.0,1.0,5.0,1.0,1.0,3.0,0.0,7.0,1.0,9.0
250200298,Kamory Doumbia,Mali,Midfielder,UNKNOWN,,,21,2601306,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250200298.jpg,17.78,29.01,123.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,73.75,50.0,42.0,0.0,6.0,0.0,0.0,4.0,2.0,0.0,0,0,5.0,2.0,1.0,1.0,0.0,5.0,3.0,0.0,2.0,0.0,6.0,0.0,4.0
250055957,Robert Andrich,Germany,Midfielder,,,,30,50109,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250055957.jpg,16.61,32.19,123.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,85.0,60.0,54.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0,0,11.0,6.0,4.0,2.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
250079670,Marcos Llorente,Spain,Midfielder,UNKNOWN,71.0,182.0,29,50124,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250079670.jpg,14.71,33.04,123.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,52.0,41.0,57.15,7.0,4.0,1.0,2.0,3.0,1.0,0,0,4.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
250198114,Ngal'Ayel Mukau,Belgium,Midfielder,UNKNOWN,,,20,75797,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250198114.jpg,15.73,29.05,123.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,57.0,48.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250019346,Loris Benito,Switzerland,Defender,FULL_BACK,80.0,184.0,32,50031,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250019346.jpg,15.06,31.66,123.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,81.0,73.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0,0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250115487,Danylo Sikan,Ukraine,Forward,STRIKER,,,23,52707,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250115487.jpg,14.17,31.67,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,89.67,25.0,22.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0,0,1.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
250197796,Juanpe,Spain,Defender,,,,33,2602798,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250197796.jpg,14.1,29.62,120.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,89.5,95.0,90.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0,0,9.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1906768,Oriol Romeu,Spain,Midfielder,DEFENSIVE_MIDFIELDER,75.0,183.0,33,2602798,https://img.uefa.com/imgml/TP/players/1/2025/324x324/1906768.jpg,16.45,29.33,120.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.5,54.0,48.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,1,0,7.0,7.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250007075,Mattia Perin,Italy,Goalkeeper,GOALKEEPER,77.0,188.0,31,50139,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250007075.jpg,7.84,25.03,120.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,1.0,0.0,1.0,89.0,55.0,49.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
250116067,Mads Bidstrup,Denmark,Midfielder,UNKNOWN,,,23,50030,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250116067.jpg,18.53,30.38,119.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,29.0,20.0,0.0,4.0,0.0,0.0,2.0,3.0,0.0,1,0,7.0,5.0,1.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
250128385,Samuel Iling-Junior,England,Forward,UNKNOWN,,,21,52969,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250128385.jpg,14.71,32.34,118.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,77.0,41.0,29.0,22.23,9.0,2.0,0.0,4.0,1.0,2.0,0,0,5.0,3.0,2.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0
250163447,Amine Adli,Morocco,Forward,UNKNOWN,,,24,50109,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250163447.jpg,15.3,33.7,118.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,87.34,50.0,45.0,0.0,2.0,0.0,0.0,3.0,4.0,1.0,0,0,2.0,3.0,0.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0
250105167,Adam Idah,Republic of Ireland,Forward,,,,23,50050,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250105167.jpg,14.82,33.01,117.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,79.5,28.0,21.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0,0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0
250166916,Matias Fernandez-Pardo,Belgium,Forward,,,,19,75797,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250166916.jpg,15.17,34.53,117.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,90.67,22.0,19.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0,0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
250058270,Viktor Tsygankov,Ukraine,Midfielder,WINGER,70.0,175.0,26,2602798,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250058270.jpg,14.58,31.43,117.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,86.5,34.0,29.0,28.58,7.0,2.0,2.0,2.0,2.0,0.0,0,0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0
250132309,Sharani Zuberu,Ghana,Forward,,,,24,52797,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250132309.jpg,14.03,35.05,117.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,20.0,15.0,25.0,4.0,1.0,0.0,2.0,4.0,2.0,0,0,3.0,4.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
250039931,Danilo,Brazil,Defender,UNKNOWN,78.0,184.0,33,50139,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250039931.jpg,12.59,32.72,117.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,90.5,84.0,78.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,2,1,10.0,5.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250080572,Mikel Merino,Spain,Midfielder,CENTRAL_MIDFIELDER,,,28,52280,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250080572.jpg,16.69,29.17,116.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,82.67,32.0,26.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,0,0,5.0,6.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
250188246,Tiago Santos,Portugal,Defender,UNKNOWN,,,22,75797,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250188246.jpg,14.78,33.26,116.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,82.0,48.0,39.0,20.0,5.0,1.0,2.0,2.0,0.0,4.0,0,0,12.0,5.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
250052957,Francesco Acerbi,Italy,Defender,CENTRE_BACK,87.0,193.0,36,50138,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250052957.jpg,12.48,31.78,116.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,91.0,51.0,48.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,4.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250168465,Lovro Zvonarek,Croatia,Midfielder,UNKNOWN,,,19,50111,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250168465.jpg,17.41,30.9,114.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,88.25,38.0,34.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0,0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0
250113142,Jérémy Doku,Belgium,Midfielder,STRIKER,,,22,52919,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250113142.jpg,13.17,33.17,114.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,89.34,85.0,75.0,17.65,17.0,3.0,0.0,3.0,2.0,0.0,0,0,2.0,2.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,13.0
50327423,Frenkie de Jong,Netherlands,Midfielder,CENTRAL_MIDFIELDER,68.0,178.0,27,50080,https://img.uefa.com/imgml/TP/players/1/2025/324x324/50327423.jpg,14.87,31.07,112.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,93.67,93.0,89.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0,0,5.0,5.0,1.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
250063984,Leroy Sané,Germany,Midfielder,WINGER,75.0,183.0,28,50037,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250063984.jpg,13.86,33.83,110.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,88.5,74.0,64.0,12.5,8.0,1.0,0.0,4.0,2.0,0.0,0,0,2.0,1.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,7.0
250183092,Nino Marcelli,Slovakia,Forward,,,,19,52797,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250183092.jpg,13.87,32.41,110.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,60.0,28.0,22.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
250057117,Jonas Hofmann,Germany,Midfielder,WINGER,70.0,176.0,32,50109,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250057117.jpg,15.31,31.11,108.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5,49.0,43.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0,0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
250068805,Marcus Thuram,France,Forward,WINGER,,,27,50138,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250068805.jpg,13.91,32.62,107.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,89.0,28.0,24.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0,0,2.0,2.0,1.0,1.0,0.0,5.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0
250010223,Rémy Cabella,France,Midfielder,ATTACKING_MIDFIELDER,62.0,171.0,34,75797,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250010223.jpg,14.19,29.21,107.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,94.34,54.0,50.0,33.34,3.0,1.0,0.0,3.0,1.0,3.0,0,0,2.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,3.0,0.0,3.0
250127239,Matteo Ruggeri,Italy,Defender,,,,22,52816,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250127239.jpg,13.4,29.52,107.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,80.34,60.0,50.0,60.0,5.0,3.0,0.0,3.0,0.0,1.0,0,0,7.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250014636,Kevin Kampl,Slovenia,Midfielder,CENTRAL_MIDFIELDER,67.0,180.0,34,2603790,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250014636.jpg,15.4,28.77,106.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,98.0,61.0,59.0,22.23,9.0,2.0,4.0,2.0,1.0,0.0,0,0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0
250153851,El Chadaille Bitshiabu,France,Defender,,,,19,2603790,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250153851.jpg,12.3,34.42,106.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,92.0,94.0,85.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0,0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250132195,Richard Ledezma,USA,Midfielder,CENTRAL_MIDFIELDER,,,24,50062,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250132195.jpg,13.29,33.18,105.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,97.0,95.0,87.0,33.34,6.0,2.0,0.0,3.0,3.0,1.0,1,0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
250023551,Mateo Kovačić,Croatia,Midfielder,ATTACKING_MIDFIELDER,77.0,178.0,30,52919,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250023551.jpg,12.49,31.68,105.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,96.0,119.0,114.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1,0,5.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
250058218,Renato Sanches,Portugal,Midfielder,CENTRAL_MIDFIELDER,70.0,176.0,27,50147,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250058218.jpg,13.78,25.3,104.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,31.0,26.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1,0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
250174830,Soungoutou Magassa,France,Midfielder,UNKNOWN,,,21,50023,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250174830.jpg,13.73,30.53,104.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,88.5,67.0,59.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0,0,7.0,2.0,0.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250117511,Yunus Musah,USA,Midfielder,,,,21,50058,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250117511.jpg,12.8,33.93,104.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,93.5,46.0,43.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0,0,3.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
250117406,Paulo Bernardo,Portugal,Midfielder,CENTRAL_MIDFIELDER,,,22,50050,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250117406.jpg,14.54,30.9,103.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,73.25,36.0,28.0,25.0,4.0,1.0,1.0,4.0,3.0,3.0,0,0,1.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
250146926,Randal Kolo Muani,France,Forward,UNKNOWN,,,25,52747,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250146926.jpg,13.53,30.91,103.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,66.0,24.0,16.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0,0,3.0,2.0,1.0,1.0,0.0,7.0,1.0,4.0,2.0,0.0,0.0,0.0,4.0
250153634,Giuliano Simeone,Argentina,Forward,,,,21,50124,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250153634.jpg,15.18,33.49,103.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.34,35.0,25.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,0,0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0
250071671,Marko Rog,Croatia,Midfielder,CENTRAL_MIDFIELDER,73.0,180.0,29,50164,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250071671.jpg,14.76,32.03,103.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,87.67,31.0,27.0,0.0,1.0,0.0,1.0,3.0,3.0,2.0,1,0,4.0,4.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0
250067629,Tammy Abraham,England,Forward,UNKNOWN,,,27,50058,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250067629.jpg,12.74,33.26,103.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,55.34,19.0,12.0,0.0,1.0,0.0,1.0,3.0,2.0,4.0,0,0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
250154302,Hendry Blank,Germany,Defender,,,,20,50030,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250154302.jpg,11.3,31.05,103.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,86.5,87.0,78.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0,0,5.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
